,Bz_tot,Bz_totabs,itot,itotabs,itot_polarity,ihtot,ihtotabs,hctot,hctotabs,totrho,Bz_mean,Bz_std,Bz_skew,Bz_kurt,Bh_mean,Bh_std,Bh_skew,Bh_kurt,gamma_mean,gamma_std,gamma_skew,gamma_kurt,grad_B_mean,grad_B_std,grad_B_skew,grad_B_kurt,grad_Bz_mean,grad_Bz_std,grad_Bz_skew,grad_Bz_kurt,grad_Bh_mean,grad_Bh_std,grad_Bh_skew,grad_Bh_kurt,J_mean,J_std,J_skew,J_kurt,Jh_mean,Jh_std,Jh_skew,Jh_kurt,twist_mean,twist_std,twist_skew,twist_kurt,hc_mean,hc_std,hc_skew,hc_kurt,shear_mean,shear_std,shear_skew,shear_kurt,rho_mean,rho_std,rho_skew,rho_kurt,hnum,date
2012-03-12 17:00:00,82090070.08,4313902.079999998,1937669349.9853232,211450.87006774408,8896004.537082545,195472880709.97372,9461941193.512497,280818841402.65796,63090639480.21083,284029338.97160846,-8.036030848329046,280.54675322342484,1.2577949693773487,18.99946116440682,132.05137241398293,167.90386384132245,4.192781425048585,20.82059342999485,-0.09374635978246432,0.838968144768903,0.1603277226700897,-1.3552758941396863,48.26157259453419,36.23911401196864,2.2706802072094687,8.128483079012797,53.48700088028861,41.784311912996685,2.3493242488336286,11.581545212887137,35.23827828609087,22.255631576016732,1.6957134472513462,7.800674505352484,0.3938952909126785,4662.918847093317,-0.023725120631949904,0.6493194358098484,17625.910348929803,793544.8967637793,0.9583769012369814,69.77171929323576,-7.298302512633063,4058.3554544977146,-69.7850799793005,19963.88738731318,117526.61875528264,1475370.011748798,8.319814012883569,156.2106873883248,0.9123822973930613,0.5479705999006727,0.9776527528698082,0.7920580846222958,529.096045176425,2472.547200893067,7.61882507207264,70.81164861687066,1449,2012-03-12 17:00:00
2012-03-12 18:00:00,81856569.37000002,5031949.790000004,1819182156.6107602,1577215.5388567417,1983667.0240742539,180407065131.78152,8915364501.559643,268026501335.51376,61725477968.752014,273178032.29657066,-9.37362577772811,280.40446922579355,1.2707912482087615,19.33940919745405,127.55425345284065,167.41233955368224,4.258472929495025,21.39874682389044,-0.10080251191553473,0.85113941976576,0.16452703062375856,-1.3658791964623467,46.1729470553098,35.05659528940991,2.3321623597265106,8.77977197392701,51.40982521786598,40.760787197550904,2.443198200522679,13.592789398495167,33.65762074487812,21.711296356677074,1.740944029031258,7.716938770293469,2.9380714929710923,4393.0706353718015,-0.010780973689548477,0.8619792801976858,16607.735370440078,764117.7212920305,0.5072842241765296,80.31854255541204,2.4428291120096004,4445.809612043328,32.15361067672449,17181.103190886723,114983.56612784922,1458938.0021544502,8.408421568345243,160.2121398802055,0.9007830218658127,0.5466678319116152,1.0049773813667866,0.8612113176090617,508.88199451691565,2433.1305577930366,7.853152872231194,75.86120597517473,1449,2012-03-12 18:00:00
2012-03-12 19:00:00,82558892.47999999,5321768.879999999,1863023942.5095835,1540629.0005387757,3645979.1300160075,185453363543.06177,9024311603.393137,273067724488.37567,62061317077.54194,272757521.4024491,-9.913507097351065,279.73723292323865,1.3119747237022914,19.645423227702025,128.69939852484882,166.3970768493271,4.286503624473198,21.639304154951503,-0.10704748839240864,0.8547245992359982,0.17522594798222568,-1.3656471358591449,46.017744222463975,34.83307389251319,2.3152437178048033,8.750000448937852,51.817692435891644,40.8693376407751,2.479019341127568,14.902967176871734,33.927955694463414,22.07462595503452,1.7379030749340545,7.637476116762093,2.8699172917156135,4504.222730631088,-0.020355840224348738,0.8038659438199391,16810.684407051034,773210.6369037841,0.7463896549523034,75.98266494706895,1.7466189069358142,4384.30154890617,20.282459235428817,36722.89925789018,115609.17454182396,1469410.6905802016,8.447841378727416,160.86286730610266,0.8947054234878641,0.544584808808493,1.0143523015664346,0.881161237781956,508.09865765517134,2400.0591270821787,7.84236971251427,75.76879454844422,1449,2012-03-12 19:00:00
2012-03-12 20:00:00,83157371.90000002,4947562.34,1968400104.4609816,1395853.3086678737,4284767.786370576,200512454751.53397,9479521941.815233,286678577717.19165,63937148080.23531,276592890.97878474,-9.216426996013562,281.19130739296907,1.2553603838554732,19.084531408359545,132.5939045280491,166.28696064233597,4.210757723582603,21.10726815148431,-0.1030942233478842,0.8467637645981219,0.16577956644579317,-1.358245878644775,48.22483235842552,36.05518147192287,2.2973320818605503,8.94600372539715,53.581634723178475,41.77759142510092,2.348539309276692,12.434072448565292,35.98971416042768,22.858335031891404,1.6460945070219999,7.119618033955897,2.6002259764313433,4747.272441638138,-0.016659034036821032,0.7432704012865998,17658.660150171814,795328.4066340441,0.40534872802950705,62.45945169251543,-12.467728360026303,6214.626117512009,-31.839357579435855,26002.977334870597,119103.51343138354,1502237.637644823,8.633735125241659,157.24625972192246,0.9045135378865983,0.5464063735854519,1.001485410028102,0.8508119670754333,515.2432677224856,2392.342099826749,7.794360935010553,74.15529894704594,1449,2012-03-12 20:00:00
2012-03-12 21:00:00,79989088.38999999,4857964.309999998,1781781923.1286302,937696.3613133832,5448047.1809235485,178631118561.0151,8966631951.169466,264223114155.6556,63587201420.96879,268128491.51778594,-9.049521832271521,279.7897318339702,1.347077848361292,20.278252696468858,125.89584724428182,167.80180422637414,4.2136871186824765,21.153099016713853,-0.10576394783727865,0.8477386205216582,0.17406741532065986,-1.352347597020712,46.415472111729585,35.71009622936942,2.292058354441099,8.252653367037091,50.97038323096237,40.9396298038505,2.530268100912155,14.695678229392158,33.62978120522242,21.535017969976273,1.8053307834216574,9.232239696650286,1.7467612259479588,4302.261057313001,-0.02678416751833047,0.8460388411017683,16703.237493330103,760373.3974573184,0.22469363428599715,69.90740372767145,14.317914147789153,4838.574500011069,-4.678618373329101,28854.31557430455,118451.62516480159,1479807.6745095567,9.00750835650941,165.81672041287786,0.9081993308290026,0.5509872111415755,0.9941542005279959,0.8077241626652718,499.4755998617524,2406.952508917864,7.841816650940643,74.9489853543236,1449,2012-03-12 21:00:00
2012-03-12 22:00:00,79622594.24000001,5307220.780000001,1720461553.5766225,242677.8656770874,2456585.1945131593,169613267500.8362,7286478844.720862,253926548013.04562,61553162468.01185,262614950.44450396,-9.886406579486609,276.55113229843823,1.4292932054213543,21.317453709375048,122.30278935278875,166.58027369654943,4.358829886687941,22.497896590534012,-0.11584004536361539,0.8595935211700567,0.18891052291601637,-1.3567772867971195,43.86097613045464,33.6128837295504,2.362564467820122,9.24099359731761,49.41564728023398,39.29184364868356,2.598663066349839,16.791842622425182,32.23691648559177,21.1209708923364,1.924784981714134,10.310864775518567,-0.45206561915928506,4147.784739068918,-0.007861023212688554,0.9610177077748543,13573.411655156035,759211.7447341572,0.23415722472873501,97.42474340719735,0.8501133590366998,3908.8311228518864,-46.38225580589847,25971.738857762393,114662.57305616752,1465844.5477683118,9.642802295008194,188.61505256523844,0.8929836425049106,0.5500239251298487,1.0109133634236211,0.846676556989562,489.2048553416489,2401.474917008371,7.98901633164895,78.41535424814965,1449,2012-03-12 22:00:00
2012-03-12 23:00:00,80996498.17999999,5821806.119999996,1766098671.293387,310962.1003485949,3105696.640476671,172316931986.31445,6985265135.141514,256636119512.83038,58678590182.25388,252122906.11498508,-10.844987370068173,274.8290138912533,1.415894544346443,21.012851277681456,121.95916647179241,163.63877325053255,4.478549804534397,23.817053557032587,-0.11244657407113663,0.8726069010360722,0.1781318434277878,-1.379761492637693,43.39655054346366,32.15515330911704,2.334710510614493,9.907815174030132,50.03490968471884,38.8473225446563,2.7988291027591523,24.087099321742517,32.45420888751787,21.343838719255004,1.9758918949250888,11.512759363463678,0.5792669802700996,4273.448001475928,-0.0006701693503763089,1.0676179126911434,13012.30418974985,763142.9771711511,-0.15349718488569616,103.16607628485791,-5.920811737224462,4655.578820952331,3.4406715817369466,18141.03349074024,109307.75712949198,1436816.6810828657,9.027120513103934,170.83757733040045,0.8811391788124319,0.5508814628355581,1.043545190283431,0.9195073614260232,469.6600464121774,2308.8267528501638,8.289338498128753,88.45318822628079,1449,2012-03-12 23:00:00
2012-03-13 00:00:00,81187867.98000002,4934948.100000005,1815332142.0373623,758937.905993498,7365991.967022717,178821754639.66644,6809456701.871568,260234032917.51193,58408074870.95825,258995144.7819515,-9.192928914720028,272.76320241826875,1.4180348324083616,20.92395530760388,123.65684831750873,163.34055293667885,4.457583363511717,23.61042750561307,-0.10474991441507503,0.8734726185495332,0.1681613476997346,-1.3784812066277077,43.849646940807126,31.866735387926383,2.2264190087043425,8.767730911305156,50.706973007964514,38.599717663379,2.42343302682779,16.067187813190976,33.23706984602793,21.7268930633003,1.7870112223725185,8.448792611287882,1.4137660780028651,4392.434492724378,0.01917908565762325,1.4655847327425269,12684.804407197138,782566.8680593421,-0.3761977715362773,128.579180355254,6.063138202762178,4949.4389532348305,74.71955570775488,31672.931059223614,108803.8353097095,1427144.4043040017,9.171746601007131,186.8623697648073,0.8831174455508475,0.5525850861557257,1.0393280384137604,0.8895268549573045,482.4618024327549,2341.6284700798474,8.34597027649819,92.7851616169039,1449,2012-03-13 00:00:00
2012-03-13 01:00:00,81995274.17,5497795.989999999,1828391643.8646019,1098167.9136720018,13658422.96612487,180435847707.41132,6968601562.804192,262919905490.29626,58305371244.18669,253232843.46286634,-10.241414235684212,272.8057453055353,1.400800224411249,20.607395078366192,124.04844784705236,162.382970433725,4.476353792119517,23.91804697665483,-0.10836409728698798,0.8782736450814836,0.17456383537155332,-1.3859104788237446,44.125023759274036,31.874316468268187,2.2723458525776143,10.601640460393526,51.364614529701036,39.2538434617673,2.5602188767263634,19.290019149416715,33.618199473032455,22.06923933290093,1.8284725093301433,9.104801192855449,2.0456911323572182,4422.26183754241,0.02726123905947132,1.4020087458191801,12981.26292389291,770867.8772564926,-0.32003389681006933,111.04170189725258,-1.16522675214961,3884.271069426493,58.71909249126292,25087.868871008242,108612.51675456707,1408608.2831701366,9.295112637451991,199.03563757070515,0.87855072032106,0.5499167036191499,1.0480015209113116,0.9240795982138938,471.7276619031823,2279.3779153243463,8.486356769433389,97.90188443303627,1449,2012-03-13 01:00:00
2012-03-13 02:00:00,81735448.94999999,5433552.79,1811572841.4047656,875477.9194104668,9458697.63415866,178718669604.70258,6526094342.8320265,259347770402.11038,57447329871.6062,249003691.8627774,-10.121740602064007,272.2484435129472,1.408730362899659,20.596408976820733,122.94025366263051,161.76099153201812,4.490164299082962,24.132552758124632,-0.11077177235939925,0.8817759458207375,0.1786215064637706,-1.3844682234718577,43.874117253934685,31.704367561172962,2.271163724086273,10.25216800190583,51.22244086415713,39.31367714405492,2.63683506128538,20.23940518261534,33.417213376318124,21.97816049601785,1.7635369857208212,8.318041978517584,1.6308593558557185,4391.167534379067,-0.027709526227132353,1.3000595417033756,12156.950826779976,769577.9947291972,-0.9567492925257837,127.58063324383122,2.744988323990555,3535.488817005516,43.584455376371764,21128.219652079963,107014.13857830595,1395082.197538739,8.862147870533946,170.44710513569828,0.8753815570991836,0.5511777537052145,1.0501365128370765,0.9272298907857546,463.8495060966011,2238.536911834953,8.323209876245528,91.34878213850271,1449,2012-03-13 02:00:00
2012-03-13 03:00:00,81605735.7,5114775.5600000005,1774457639.3059945,816183.5516995054,2050306.7902962586,174361901367.0429,7132501241.263983,257786431328.02798,58003843825.37331,244546017.96473798,-9.52791542789017,273.12407962637457,1.410812797759726,20.600063871409247,121.92854727298263,161.74819314854645,4.500874782668578,24.20936189742208,-0.10525134143829691,0.8847139956909138,0.1700040215911992,-1.388576335470409,43.36617884634253,31.651420209039735,2.2638145756538046,9.143566676426245,50.45490076654421,39.096597594249516,2.7480116002597574,21.476326032240188,33.12551419661746,21.73435654142802,1.8084491133645857,9.21502540704387,1.5204045149202814,4294.687847707516,0.00021919943245591122,1.5215042763020978,13286.578818345037,751403.6072104288,0.03307222668070761,103.10581129062383,-12.220241940335477,4322.058024356904,-41.55804467796586,24493.12470244241,108050.82490476008,1393841.9723207166,8.915412234243956,168.74869680605323,0.8713361090370063,0.5509552097551167,1.0599367674633358,0.9548582890830093,455.545653971048,2193.9071986326508,8.16004950255072,85.59665352904705,1449,2012-03-13 03:00:00
2012-03-13 04:00:00,81235377.88999996,5164652.470000002,1737499264.9071605,1212902.712146958,5807274.609314194,172139705837.70358,6691116856.315784,255294486929.554,58949475585.25644,245225012.54809806,-9.620827223277825,275.8688162350564,1.415919184897545,20.58725355838708,120.89928553637874,163.23073525998967,4.484431631228551,24.159181479873553,-0.10393989331330933,0.8841234417044189,0.17033877615743623,-1.3826562091197392,43.560826573800064,32.558227148927784,2.4122155084405468,10.434588507346508,50.21307465932977,40.19342788780384,2.9486861270810576,21.723391299504467,32.98640875566341,21.65080217287903,1.8795471746297543,9.461745780031558,2.2594216164579524,4212.638175471574,0.02277036034180238,2.504391196293784,12464.358362795321,763716.9566969675,-0.2345848945831449,106.08624135434538,-1.4831499401235626,4209.445605397574,27.043632815162553,20891.985308207004,109812.36836417502,1404793.383464935,8.676815112755952,169.06260620803783,0.8764585971762296,0.5546787315239227,1.047711486175219,0.8954516347064301,456.8104998846877,2234.607985632053,8.457676837010725,96.64185011674194,1449,2012-03-13 04:00:00
2012-03-13 05:00:00,80988571.99999999,5709434.539999997,1740606422.590014,533429.2776898039,12392702.298788726,173677700326.53912,6864528974.987498,258555945186.54825,58922763041.56729,249705717.737711,-10.63565914086658,278.14803905568766,1.36184783385992,20.007224060074506,121.90163020756869,164.81886282824124,4.369637575568589,23.1122366451067,-0.1103339424960855,0.878247312602398,0.18171880078364624,-1.3692346289743564,44.97044561758826,33.91382801545118,2.299469701021534,8.566258766617645,50.71454716202764,40.53654036485069,2.7050286667034698,17.151138323959117,33.649918403974915,21.66873062151326,1.7217991412286744,7.755109338563804,0.9936836885544574,4215.728051858897,0.018861466609435103,1.6356504655371742,12787.394238268877,747169.6696337933,-0.25857451344928634,106.18676335259306,2.1442489945463703,3703.681593520268,17.743107110285933,15724.090711070781,109762.60765539155,1401369.5749570744,8.303415199452628,147.75047190472674,0.8832869174135357,0.5567616655513228,1.0398245704730418,0.8680023346411376,465.157255202323,2259.1264699123817,8.087934613080478,82.74850474750345,1449,2012-03-13 05:00:00
2012-03-13 06:00:00,83957579.62000002,6999603.960000005,1899279623.5635376,1532132.9117891698,9769527.23801713,195648928935.08917,7567943651.405647,279713292094.15466,58712039550.289375,257510820.93718204,-13.039014865317993,280.2829159136883,1.3269634365066019,19.03490362566495,128.6998820249464,163.7712475807885,4.313367975011533,22.721093698136908,-0.12169007421735778,0.8733995119483402,0.20284039682362526,-1.349633780625152,47.56762064539228,34.33608091184284,2.1773360046819845,8.130014375345082,54.18636221237731,41.51059279441486,2.523652166980493,16.176828942444377,36.2173350577968,23.092852222445146,1.638392618067557,7.43667380385684,2.8540905923571582,4622.641925703392,-0.011045708299084401,1.0992129115349911,14097.730433675435,775923.2415590162,-0.0925260382412692,64.04780835288736,-0.8524780025516219,4165.019974467371,-21.91079488208587,26375.96344041182,109370.06734154721,1429082.3090694551,7.79377270327763,135.63402343261657,0.8880589059017928,0.5587947028650624,1.0350608179386604,0.8428255667195925,479.69677161279765,2226.369998818466,8.016925861095054,82.96027612641714,1449,2012-03-13 06:00:00
2012-03-13 09:00:00,87054080.58999999,716236.9100000006,1666594830.5765455,310161.55098484113,6701664.114837554,203395146357.0885,7150574885.729032,274725347855.07376,60523141818.46091,273672324.2891672,1.3342217316791487,282.40100407693444,1.079349628634166,17.135833421124186,143.39255142507722,158.78418293674133,4.408959364810239,24.14845297258463,0.00672992770690723,0.8447078744928253,-0.04210905334248779,-1.2727991608214857,45.01973119394698,34.415547246793686,2.3920004991345127,10.078604582103727,56.79593245640538,42.28438186682172,2.4604103990442,14.435423149021645,35.284867782885044,22.92763195982891,1.7252579905372407,7.7284693664502235,0.5777756994613485,4054.6418645531967,-0.027795539838052292,1.4595096891203463,13320.246797304555,779832.2770510573,-0.00856393982982539,62.50162313212904,0.4091396366340136,4156.692059009768,22.776621816257197,21726.27343981627,112743.82813319344,1388921.3973329857,7.646436905256463,127.07494208281878,0.9183795278127227,0.594782387954897,1.0387452543333635,0.6621656623887082,509.80277241750906,2195.1008839663377,7.9612380956695725,83.43353064585487,1449,2012-03-13 09:00:00
